"No.","Time","Source","Destination","Protocol","Length","Info"
"236","0.184790","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"237","0.185243","192.85.1.159","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"238","0.188735","92.76.156.230","92.76.156.230","UDP","128","40166  >  40166 Len=82"
"239","0.188853","98.80.74.149","98.80.74.149","TCP","128","40166  >  40166 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"240","0.188972","28.60.160.19","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=009e)"
"241","0.189192","28.60.160.19","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"242","0.190226","28.60.160.19","192.0.0.1","UDP","128","40166  >  3283 Len=82"
"243","0.190345","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"244","0.190797","192.85.1.160","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"245","0.194289","46.38.78.115","46.38.78.115","UDP","128","20083  >  20083 Len=82"
"246","0.194408","185.46.130.123","185.46.130.123","TCP","128","20083  >  20083 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"247","0.194526","134.24.247.56","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=009f)"
"248","0.194746","134.24.247.56","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"249","0.195781","134.24.247.56","192.0.0.1","UDP","128","20083  >  3283 Len=82"
"250","0.195899","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"251","0.196352","192.85.1.161","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"252","0.199844","159.21.128.8","159.21.128.8","UDP","128","32776  >  32776 Len=82"
"253","0.199962","212.145.230.12","212.145.230.12","TCP","128","32776  >  32776 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"254","0.200081","67.12.123.156","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00a0)"
"255","0.200301","67.12.123.156","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"256","0.201335","67.12.123.156","192.0.0.1","UDP","128","32776  >  3283 Len=82"
"257","0.201454","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"258","0.201906","192.85.1.162","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"259","0.205398","79.138.192.4","79.138.192.4","UDP","128","49156  >  49156 Len=82"
"260","0.205517","106.72.243.6","106.72.243.6","TCP","128","49156  >  49156 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"261","0.205635","33.134.61.206","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00a1)"
"262","0.205855","33.134.61.206","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"263","0.206890","33.134.61.206","192.0.0.1","UDP","128","49156  >  3283 Len=82"
"264","0.207008","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"265","0.207461","192.85.1.163","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"266","0.210953","39.197.96.2","39.197.96.2","UDP","128","24578  >  24578 Len=82"
"267","0.211071","53.36.121.131","53.36.121.131","TCP","128","24578  >  24578 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"268","0.211190","16.195.30.231","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00a2)"
"269","0.211410","16.195.30.231","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"270","0.212444","16.195.30.231","192.0.0.1","UDP","128","24578  >  3283 Len=82"
"271","0.212563","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"272","0.213015","192.85.1.164","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"273","0.216507","19.226.176.1","19.226.176.1","UDP","128","45057  >  45057 Len=82"
"274","0.216626","146.148.155.240","146.148.155.240","TCP","128","45057  >  45057 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"275","0.216744","128.103.40.66","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00a3)"
"276","0.216964","128.103.40.66","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"277","0.217999","128.103.40.66","192.0.0.1","UDP","128","45057  >  3283 Len=82"
"278","0.218117","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"279","0.218570","192.85.1.165","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"280","0.222062","129.247.255.49","129.247.255.49","UDP","128","65329  >  65329 Len=82"
"281","0.222180","73.74.77.248","73.74.77.248","TCP","128","65329  >  65329 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"282","0.222299","64.51.148.33","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00a4)"
"283","0.222519","64.51.148.33","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"284","0.223553","64.51.148.33","192.0.0.1","UDP","128","65329  >  3283 Len=82"
"285","0.223672","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"286","0.224124","192.85.1.166","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"287","0.227616","200.253.88.169","200.253.88.169","UDP","128","22697  >  22697 Len=82"
"288","0.227735","36.165.38.252","36.165.38.252","TCP","128","22697  >  22697 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"289","0.227853","168.31.109.33","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00a5)"
"290","0.228073","168.31.109.33","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"291","0.229108","168.31.109.33","192.0.0.1","UDP","128","22697  >  3283 Len=82"
"292","0.229226","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"293","0.229679","192.85.1.167","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"294","0.233171","236.120.11.101","236.120.11.101","UDP","128","2917  >  2917 Len=82"
"295","0.233289","18.82.147.126","18.82.147.126","TCP","128","2917  >  2917 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"296","0.233408","220.9.17.161","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00a6)"
"297","0.233628","220.9.17.161","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"298","0.234662","220.9.17.161","192.0.0.1","UDP","128","2917  >  3283 Len=82"
"299","0.234781","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"300","0.235234","192.85.1.168","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"301","0.238725","254.58.162.131","254.58.162.131","UDP","128","41603  >  41603 Len=82"
"302","0.238844","9.41.73.191","9.41.73.191","TCP","128","41603  >  41603 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"303","0.238962","230.2.47.225","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00a7)"
"304","0.239182","230.2.47.225","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"305","0.240217","230.2.47.225","192.0.0.1","UDP","128","41603  >  3283 Len=82"
"306","0.240335","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"307","0.240788","192.85.1.169","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"308","0.244280","247.27.246.112","247.27.246.112","UDP","128","63088  >  63088 Len=82"
"309","0.244398","140.146.3.238","140.146.3.238","TCP","128","63088  >  63088 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"310","0.244517","251.7.176.193","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00a8)"
"311","0.244737","251.7.176.193","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"312","0.245771","251.7.176.193","192.0.0.1","UDP","128","63088  >  3283 Len=82"
"313","0.245890","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"314","0.246343","192.85.1.170","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"315","0.249834","123.141.251.56","123.141.251.56","UDP","128","64312  >  64312 Len=82"
"316","0.249953","70.73.1.247","70.73.1.247","TCP","128","64312  >  64312 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"317","0.250071","245.133.127.81","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00a9)"
"318","0.250291","245.133.127.81","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"319","0.251326","245.133.127.81","192.0.0.1","UDP","128","64312  >  3283 Len=82"
"320","0.251444","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"321","0.251897","192.85.1.171","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"322","0.255389","61.198.253.156","61.198.253.156","UDP","128","64924  >  64924 Len=82"
"323","0.255507","171.34.39.202","171.34.39.202","TCP","128","64924  >  64924 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"324","0.255626","242.196.24.153","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00aa)"
"325","0.255846","242.196.24.153","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"326","0.256880","242.196.24.153","192.0.0.1","UDP","128","64924  >  3283 Len=82"
"327","0.256999","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"328","0.257452","192.85.1.172","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"329","0.260943","30.227.126.206","30.227.126.206","UDP","128","32462  >  32462 Len=82"
"330","0.261062","85.145.19.229","85.145.19.229","TCP","128","32462  >  32462 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"331","0.261180","241.100.171.125","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00ab)"
"332","0.261400","241.100.171.125","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"333","0.262435","241.100.171.125","192.0.0.1","UDP","128","32462  >  3283 Len=82"
"334","0.262553","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"335","0.263006","192.85.1.173","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"336","0.266498","15.113.191.103","15.113.191.103","UDP","128","48999  >  48999 Len=82"
"337","0.266616","162.206.46.195","162.206.46.195","TCP","128","48999  >  48999 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"338","0.266735","240.180.242.143","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00ac)"
"339","0.266955","240.180.242.143","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"340","0.267989","240.180.242.143","192.0.0.1","UDP","128","48999  >  3283 Len=82"
"341","0.268108","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"342","0.268561","192.85.1.174","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"343","0.272052","143.190.120.130","143.190.120.130","UDP","128","30850  >  30850 Len=82"
"344","0.272171","217.97.176.80","217.97.176.80","TCP","128","30850  >  30850 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"345","0.272289","240.92.222.118","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00ad)"
"346","0.272509","240.92.222.118","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"347","0.273544","240.92.222.118","192.0.0.1","UDP","128","30850  >  3283 Len=82"
"348","0.273662","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"349","0.274115","192.85.1.175","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"350","0.277607","71.223.60.65","71.223.60.65","UDP","128","15425  >  15425 Len=82"
"351","0.277725","108.176.216.40","108.176.216.40","TCP","128","15425  >  15425 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"352","0.277844","120.46.111.59","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00ae)"
"353","0.278064","120.46.111.59","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"354","0.279098","120.46.111.59","192.0.0.1","UDP","128","15425  >  3283 Len=82"
"355","0.279217","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"356","0.279670","192.85.1.176","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"357","0.283161","171.233.57.17","171.233.57.17","UDP","128","14609  >  14609 Len=82"
"358","0.283280","54.88.108.20","54.88.108.20","TCP","128","14609  >  14609 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"359","0.283398","180.17.144.172","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00af)"
"360","0.283618","180.17.144.172","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"361","0.284653","180.17.144.172","192.0.0.1","UDP","128","14609  >  3283 Len=82"
"362","0.284771","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"363","0.285224","192.85.1.177","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"364","0.288716","221.242.59.185","221.242.59.185","UDP","128","15289  >  15289 Len=82"
"365","0.288834","27.44.54.10","27.44.54.10","TCP","128","15289  >  15289 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"366","0.288953","90.8.200.86","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00b0)"
"367","0.289173","90.8.200.86","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"368","0.290207","90.8.200.86","192.0.0.1","UDP","128","15289  >  3283 Len=82"
"369","0.290326","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"370","0.290779","192.85.1.178","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"371","0.294270","230.255.186.237","230.255.186.237","UDP","128","47853  >  47853 Len=82"
"372","0.294389","13.150.27.5","13.150.27.5","TCP","128","47853  >  47853 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"373","0.294507","45.4.100.43","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00b1)"
"374","0.294727","45.4.100.43","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"375","0.295762","45.4.100.43","192.0.0.1","UDP","128","47853  >  3283 Len=82"
"376","0.295880","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"377","0.296333","192.85.1.179","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"378","0.299825","251.121.122.71","251.121.122.71","UDP","128","31303  >  31303 Len=82"
"379","0.299943","142.205.170.179","142.205.170.179","TCP","128","31303  >  31303 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"380","0.300062","158.132.149.36","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00b2)"
"381","0.300282","158.132.149.36","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"382","0.301316","158.132.149.36","192.0.0.1","UDP","128","31303  >  3283 Len=82"
"383","0.301435","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"384","0.301888","192.85.1.180","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"385","0.305379","245.186.26.18","245.186.26.18","UDP","128","6674  >  6674 Len=82"
"386","0.305498","207.96.114.104","207.96.114.104","TCP","128","6674  >  6674 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"387","0.305616","79.66.74.146","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00b3)"
"388","0.305836","79.66.74.146","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"389","0.306871","79.66.74.146","192.0.0.1","UDP","128","6674  >  3283 Len=82"
"390","0.306989","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"391","0.307442","192.85.1.181","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"392","0.310934","122.221.13.9","122.221.13.9","UDP","128","3337  >  3337 Len=82"
"393","0.311052","103.176.57.52","103.176.57.52","TCP","128","3337  >  3337 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"394","0.311171","39.161.37.73","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00b4)"
"395","0.311391","39.161.37.73","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"396","0.312425","39.161.37.73","192.0.0.1","UDP","128","3337  >  3283 Len=82"
"397","0.312544","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"398","0.312997","192.85.1.182","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"399","0.316488","181.104.33.181","181.104.33.181","UDP","128","8629  >  8629 Len=82"
"400","0.316607","51.216.28.154","51.216.28.154","TCP","128","8629  >  8629 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"401","0.316725","155.214.53.149","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00b5)"
"402","0.316945","155.214.53.149","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"403","0.317980","155.214.53.149","192.0.0.1","UDP","128","8629  >  3283 Len=82"
"404","0.318098","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"405","0.318551","192.85.1.183","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"406","0.322043","210.178.183.235","210.178.183.235","UDP","128","47083  >  47083 Len=82"
"407","0.322161","25.236.14.77","25.236.14.77","TCP","128","47083  >  47083 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"408","0.322280","197.237.189.251","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00b6)"
"409","0.322500","197.237.189.251","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"410","0.323534","197.237.189.251","192.0.0.1","UDP","128","47083  >  3283 Len=82"
"411","0.323653","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"412","0.324106","192.85.1.184","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"413","0.327597","225.95.252.196","225.95.252.196","UDP","128","64708  >  64708 Len=82"
"414","0.327716","132.240.160.23","132.240.160.23","TCP","128","64708  >  64708 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"415","0.327834","234.240.121.204","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00b7)"
"416","0.328054","234.240.121.204","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"417","0.329089","234.240.121.204","192.0.0.1","UDP","128","64708  >  3283 Len=82"
"418","0.329207","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"419","0.329660","192.85.1.185","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"420","0.333152","112.175.254.98","112.175.254.98","UDP","128","65122  >  65122 Len=82"
"421","0.333270","202.126.247.58","202.126.247.58","TCP","128","65122  >  65122 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"422","0.333389","117.120.60.230","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00b8)"
"423","0.333609","117.120.60.230","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"424","0.334643","117.120.60.230","192.0.0.1","UDP","128","65122  >  3283 Len=82"
"425","0.334762","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"426","0.335215","192.85.1.186","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"427","0.338706","56.87.255.49","56.87.255.49","UDP","128","65329  >  65329 Len=82"
"428","0.338825","101.63.123.157","101.63.123.157","TCP","128","65329  >  65329 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"429","0.338943","58.188.30.115","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00b9)"
"430","0.339163","58.188.30.115","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"431","0.340198","58.188.30.115","192.0.0.1","UDP","128","65329  >  3283 Len=82"
"432","0.340316","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"433","0.340769","192.85.1.187","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"434","0.344261","148.45.88.169","148.45.88.169","UDP","128","22697  >  22697 Len=82"
"435","0.344379","186.153.26.255","186.153.26.255","TCP","128","22697  >  22697 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"436","0.344498","149.88.168.8","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00ba)"
"437","0.344718","149.88.168.8","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"438","0.345752","149.88.168.8","192.0.0.1","UDP","128","22697  >  3283 Len=82"
"439","0.345871","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"440","0.346324","192.85.1.188","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"441","0.349815","194.16.11.101","194.16.11.101","UDP","128","2917  >  2917 Len=82"
"442","0.349934","213.74.42.78","213.74.42.78","TCP","128","2917  >  2917 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"443","0.350052","74.172.84.4","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00bb)"
"444","0.350272","74.172.84.4","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"445","0.351307","74.172.84.4","192.0.0.1","UDP","128","2917  >  3283 Len=82"
"446","0.351425","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"447","0.351878","192.85.1.189","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"448","0.355370","233.14.162.131","233.14.162.131","UDP","128","41603  >  41603 Len=82"
"449","0.355488","106.165.21.39","106.165.21.39","TCP","128","41603  >  41603 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"450","0.355607","37.86.42.2","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00bc)"
"451","0.355827","37.86.42.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"452","0.356861","37.86.42.2","192.0.0.1","UDP","128","41603  >  3283 Len=82"
"453","0.356980","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"454","0.357433","192.85.1.190","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"455","0.360924","252.129.246.112","252.129.246.112","UDP","128","63088  >  63088 Len=82"
"456","0.361043","189.84.45.162","189.84.45.162","TCP","128","63088  >  63088 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"457","0.361161","18.171.21.1","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00bd)"
"458","0.361381","18.171.21.1","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"459","0.362416","18.171.21.1","192.0.0.1","UDP","128","63088  >  3283 Len=82"
"460","0.362534","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"461","0.362987","192.85.1.191","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"462","0.366479","126.64.251.56","126.64.251.56","UDP","128","64312  >  64312 Len=82"
"463","0.366597","94.170.22.209","94.170.22.209","TCP","128","64312  >  64312 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"464","0.366716","129.83.45.177","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00be)"
"465","0.366936","129.83.45.177","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"466","0.367970","129.83.45.177","192.0.0.1","UDP","128","64312  >  3283 Len=82"
"467","0.368089","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"468","0.368542","192.85.1.192","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"469","0.372033","63.32.125.156","63.32.125.156","UDP","128","32156  >  32156 Len=82"
