,Category
168906,1
168907,0
168908,0
168909,1
168910,1
168911,1
168912,1
168913,0
168914,1
168915,0
168916,1
168917,1
168918,0
168919,1
168920,1
168921,0
168922,1
168923,1
168924,0
168925,1
168926,0
168927,1
168928,1
168929,1
168930,1
168931,0
168932,0
168933,1
168934,0
168935,1
168936,1
168937,0
168938,1
168939,0
168940,1
168941,1
168942,0
168943,0
168944,1
168945,0
168946,1
168947,1
168948,1
168949,0
168950,0
168951,0
168952,1
168953,1
168954,1
168955,0
168956,0
168957,1
168958,0
168959,1
168960,1
168961,1
168962,0
168963,0
168964,1
168965,1
168966,1
168967,1
168968,1
168969,0
168970,1
168971,1
168972,1
168973,1
168974,1
168975,0
168976,0
168977,1
168978,1
168979,1
168980,1
168981,0
168982,1
168983,1
168984,1
168985,1
168986,0
168987,0
168988,1
168989,1
168990,1
168991,1
168992,1
168993,1
168994,1
168995,1
168996,1
168997,1
168998,1
168999,1
169000,1
169001,0
169002,1
169003,1
169004,1
169005,1
169006,1
169007,1
169008,0
169009,1
169010,1
169011,0
169012,1
169013,1
169014,1
169015,1
169016,1
169017,1
169018,1
169019,1
169020,1
169021,1
169022,1
169023,1
169024,1
169025,1
169026,0
169027,1
169028,1
169029,0
169030,1
169031,1
169032,1
169033,1
169034,1
169035,1
169036,1
169037,1
169038,1
169039,1
169040,1
169041,1
169042,1
169043,1
169044,1
169045,1
169046,1
169047,1
169048,1
169049,1
169050,0
169051,1
169052,1
169053,1
169054,1
169055,1
169056,1
169057,1
169058,1
169059,0
169060,1
169061,1
169062,0
169063,1
169064,0
169065,1
169066,0
169067,0
169068,1
169069,0
169070,0
169071,1
169072,0
169073,1
169074,1
169075,0
169076,1
169077,1
169078,1
169079,0
169080,0
169081,1
169082,1
169083,1
169084,0
169085,0
169086,0
169087,1
169088,1
169089,1
169090,1
169091,0
169092,1
169093,0
169094,1
169095,1
169096,1
169097,0
169098,1
169099,1
169100,1
169101,1
169102,0
169103,0
169104,1
169105,0
169106,1
169107,1
169108,0
169109,1
169110,1
169111,0
169112,1
169113,1
169114,1
169115,1
169116,1
169117,0
169118,1
169119,1
169120,0
169121,1
169122,1
169123,1
169124,1
169125,1
169126,1
169127,0
169128,1
169129,1
169130,1
169131,1
169132,1
169133,0
169134,1
169135,1
169136,1
169137,1
169138,0
169139,1
169140,1
169141,1
169142,1
169143,0
169144,0
169145,1
169146,1
169147,1
169148,0
169149,1
169150,0
169151,1
169152,1
169153,1
169154,1
169155,0
169156,1
169157,1
169158,1
169159,1
169160,1
169161,1
169162,1
169163,1
169164,1
169165,0
169166,1
169167,1
169168,1
169169,1
169170,1
169171,0
169172,1
169173,1
169174,0
169175,1
169176,1
169177,0
169178,1
169179,1
169180,1
169181,1
169182,1
169183,1
169184,1
169185,1
169186,1
169187,1
169188,1
169189,0
169190,1
169191,1
169192,1
169193,1
169194,1
169195,1
169196,1
169197,1
169198,1
169199,1
169200,1
169201,1
169202,0
169203,1
169204,1
169205,1
169206,1
169207,0
169208,1
169209,1
169210,1
169211,1
169212,0
169213,0
169214,1
169215,1
169216,0
169217,1
169218,1
169219,1
169220,1
169221,1
169222,1
169223,1
169224,1
169225,1
169226,1
169227,1
169228,1
169229,1
169230,1
169231,1
169232,1
169233,1
169234,1
169235,1
169236,1
169237,0
169238,1
169239,1
169240,1
169241,0
169242,1
169243,1
169244,1
169245,1
169246,0
169247,0
169248,1
169249,1
169250,0
169251,1
169252,1
169253,0
169254,1
169255,1
169256,1
169257,1
169258,0
169259,1
169260,1
169261,0
169262,1
169263,1
169264,0
169265,1
169266,1
169267,1
169268,1
169269,1
169270,1
169271,1
169272,1
169273,1
169274,1
169275,1
169276,1
169277,1
169278,1
169279,1
169280,1
169281,1
169282,1
169283,1
169284,1
169285,1
169286,1
169287,1
169288,0
169289,1
169290,1
169291,1
169292,1
169293,1
169294,1
169295,0
169296,1
169297,1
169298,1
169299,1
169300,1
169301,1
169302,1
169303,1
169304,1
169305,1
169306,1
169307,1
169308,1
169309,1
169310,1
169311,1
169312,1
169313,1
169314,1
169315,1
169316,1
169317,1
169318,1
169319,1
169320,1
169321,1
169322,1
169323,1
169324,1
169325,1
169326,1
169327,1
169328,1
169329,1
169330,1
169331,1
169332,1
169333,1
169334,1
169335,1
169336,1
169337,1
169338,1
169339,1
169340,0
169341,1
169342,0
169343,1
169344,1
169345,1
169346,1
169347,1
169348,0
169349,1
169350,0
169351,1
169352,1
169353,1
169354,0
169355,1
169356,1
169357,0
169358,1
169359,1
169360,1
169361,1
169362,1
169363,1
169364,1
169365,1
169366,1
169367,1
169368,0
169369,1
169370,1
169371,1
169372,1
169373,1
169374,1
169375,1
169376,1
169377,1
169378,1
169379,1
169380,1
169381,1
169382,1
169383,1
169384,1
169385,1
169386,1
169387,0
169388,1
169389,1
169390,1
169391,1
169392,1
169393,1
169394,1
169395,1
169396,1
169397,1
169398,1
169399,1
169400,1
169401,0
169402,1
169403,1
169404,1
169405,1
169406,1
169407,1
169408,1
169409,1
169410,0
169411,1
169412,1
169413,1
169414,1
169415,1
169416,1
169417,1
169418,1
169419,1
169420,1
169421,0
169422,1
169423,1
169424,0
169425,1
169426,1
169427,1
169428,0
169429,0
169430,1
169431,1
169432,1
169433,1
169434,0
169435,1
169436,1
169437,0
169438,1
169439,0
169440,1
169441,1
169442,0
169443,1
169444,1
169445,0
169446,0
169447,1
169448,1
169449,1
169450,1
169451,0
169452,1
169453,0
169454,1
169455,1
169456,1
169457,1
169458,1
169459,1
169460,1
169461,1
169462,1
169463,1
169464,1
169465,1
169466,0
169467,1
169468,1
169469,0
169470,1
169471,1
169472,0
169473,0
169474,1
169475,0
169476,1
169477,1
169478,0
169479,1
169480,0
169481,1
169482,1
169483,0
169484,0
169485,1
169486,0
169487,1
169488,1
169489,1
169490,1
169491,1
169492,0
169493,0
169494,1
169495,1
169496,0
169497,1
169498,0
169499,1
169500,1
169501,1
169502,0
169503,1
169504,0
169505,0
169506,1
169507,1
169508,1
169509,0
169510,1
169511,0
169512,1
169513,1
169514,1
169515,1
169516,1
169517,0
169518,1
169519,0
169520,1
169521,1
169522,1
169523,1
169524,1
169525,0
169526,1
169527,0
169528,1
169529,1
169530,0
169531,1
169532,0
169533,1
169534,1
169535,1
169536,1
169537,1
169538,1
169539,0
169540,1
169541,1
169542,1
169543,0
169544,1
169545,1
169546,1
169547,1
169548,1
169549,1
169550,1
169551,1
169552,1
169553,1
169554,1
169555,1
169556,1
169557,1
169558,1
169559,1
169560,1
169561,1
169562,1
169563,1
169564,1
169565,1
169566,1
169567,1
169568,1
169569,1
169570,1
169571,1
169572,0
169573,1
169574,0
169575,1
169576,0
169577,0
169578,1
169579,1
169580,1
169581,1
169582,0
169583,1
169584,1
169585,1
169586,1
169587,0
169588,1
169589,1
169590,1
169591,0
169592,1
169593,1
169594,0
169595,1
169596,1
169597,0
169598,1
169599,0
169600,0
169601,1
169602,1
169603,0
169604,1
169605,0
169606,1
169607,1
169608,1
169609,0
169610,1
169611,0
169612,1
169613,1
169614,1
169615,0
169616,0
169617,1
169618,1
169619,1
169620,0
169621,0
169622,0
169623,1
169624,1
169625,1
169626,0
169627,1
169628,1
169629,1
169630,1
169631,0
169632,0
169633,1
169634,1
169635,1
169636,0
169637,1
169638,1
169639,1
169640,1
169641,1
169642,0
169643,1
169644,1
169645,1
169646,0
169647,1
169648,1
169649,1
169650,1
169651,1
169652,1
169653,1
169654,1
169655,0
169656,1
169657,0
169658,0
169659,0
169660,0
169661,1
169662,1
169663,1
169664,0
169665,0
169666,0
169667,1
169668,0
169669,0
169670,1
169671,1
169672,0
169673,0
169674,1
169675,0
169676,1
169677,1
169678,0
169679,0
169680,1
169681,1
169682,1
169683,1
169684,1
169685,1
169686,0
169687,1
169688,1
169689,1
169690,1
169691,1
169692,0
169693,1
169694,1
169695,1
169696,1
169697,0
169698,1
169699,0
169700,1
169701,1
169702,0
169703,1
169704,1
169705,0
169706,1
169707,1
169708,1
169709,1
169710,0
169711,0
169712,1
169713,1
169714,1
169715,1
169716,1
169717,0
169718,1
169719,1
169720,1
169721,0
169722,0
169723,1
169724,0
169725,1
169726,0
169727,1
169728,0
169729,1
169730,1
169731,1
169732,1
169733,1
169734,0
169735,1
169736,1
169737,1
169738,1
169739,0
169740,1
169741,1
169742,1
169743,1
169744,0
169745,1
169746,0
169747,1
169748,0
169749,1
169750,1
169751,1
169752,0
169753,1
169754,0
169755,0
169756,1
169757,0
169758,0
169759,1
169760,0
169761,1
169762,0
169763,1
169764,0
169765,0
169766,0
169767,1
169768,1
169769,0
169770,1
169771,0
169772,0
169773,0
169774,1
169775,0
169776,1
169777,1
169778,0
169779,1
169780,1
169781,0
169782,1
169783,0
169784,0
169785,1
169786,0
169787,1
169788,1
169789,1
169790,1
169791,0
169792,0
169793,0
169794,1
169795,1
169796,1
169797,1
169798,0
169799,1
169800,1
169801,1
169802,1
169803,1
169804,0
169805,1
169806,1
169807,1
169808,0
169809,0
169810,0
169811,1
169812,0
169813,0
169814,0
169815,1
169816,0
169817,1
169818,1
169819,0
169820,1
169821,1
169822,1
169823,1
169824,0
169825,0
169826,1
169827,1
169828,1
169829,1
169830,0
169831,1
169832,0
169833,1
169834,0
169835,1
169836,0
169837,1
169838,1
169839,1
169840,0
169841,1
169842,1
169843,1
169844,0
169845,1
169846,1
169847,1
169848,1
169849,1
169850,0
169851,0
169852,1
169853,0
169854,1
169855,1
169856,1
169857,1
169858,0
169859,1
169860,0
169861,1
169862,1
169863,0
169864,1
169865,1
169866,0
169867,0
169868,1
169869,1
169870,1
169871,0
169872,0
169873,0
169874,1
169875,1
169876,0
169877,1
169878,1
169879,0
169880,1
169881,0
169882,0
169883,1
169884,1
169885,1
169886,1
169887,0
169888,1
169889,1
169890,0
169891,0
169892,1
169893,0
169894,1
169895,1
169896,1
169897,1
169898,1
169899,0
169900,0
169901,1
169902,0
169903,0
169904,1
169905,0
169906,1
169907,1
169908,0
169909,1
169910,0
169911,1
169912,1
169913,1
169914,1
169915,1
169916,0
169917,1
169918,0
169919,1
169920,1
169921,1
169922,0
169923,0
169924,1
169925,1
169926,1
169927,1
169928,0
169929,0
169930,1
169931,0
169932,1
169933,1
169934,0
169935,1
169936,1
169937,1
169938,1
169939,0
169940,1
169941,1
169942,1
169943,1
169944,0
169945,0
169946,1
169947,1
169948,1
169949,0
169950,0
169951,0
169952,1
169953,1
169954,1
169955,0
169956,1
169957,0
169958,1
169959,1
169960,0
169961,1
169962,1
169963,1
169964,0
169965,0
169966,0
169967,1
169968,1
169969,1
169970,0
169971,1
169972,1
169973,1
169974,1
169975,0
169976,1
169977,0
169978,1
169979,1
169980,1
169981,1
169982,0
169983,1
169984,0
169985,0
169986,1
169987,0
169988,1
169989,0
169990,1
169991,1
169992,0
169993,0
169994,1
169995,1
169996,1
169997,0
169998,1
169999,0
170000,1
170001,0
170002,1
170003,1
170004,0
170005,1
170006,0
170007,0
170008,0
170009,1
170010,1
170011,0
170012,0
170013,0
170014,1
170015,1
170016,0
170017,0
170018,1
170019,1
170020,0
170021,1
170022,0
170023,1
170024,1
170025,0
170026,1
170027,1
170028,1
170029,1
170030,0
170031,1
170032,1
170033,0
170034,1
170035,1
170036,1
170037,1
170038,1
170039,0
170040,0
170041,0
170042,1
170043,1
170044,1
170045,1
170046,1
170047,0
170048,1
170049,0
170050,1
170051,0
170052,1
170053,1
170054,1
170055,1
170056,0
170057,1
170058,0
170059,0
170060,1
170061,0
170062,1
170063,0
170064,0
170065,0
170066,0
170067,1
170068,1
170069,0
170070,0
170071,0
170072,1
170073,1
170074,1
170075,0
170076,0
170077,1
170078,1
170079,1
170080,1
170081,0
170082,1
170083,1
170084,1
170085,0
170086,1
170087,1
170088,0
170089,1
170090,0
170091,1
170092,1
170093,1
170094,1
170095,0
170096,1
170097,0
170098,1
170099,1
170100,1
170101,1
170102,0
170103,0
170104,1
170105,1
170106,0
170107,0
170108,1
170109,1
170110,1
170111,1
170112,0
170113,1
170114,0
170115,0
170116,0
170117,1
170118,1
170119,0
170120,0
170121,1
170122,1
170123,0
170124,0
170125,1
170126,0
170127,1
170128,0
170129,0
170130,0
170131,0
170132,1
170133,0
170134,0
170135,0
170136,0
170137,1
170138,0
170139,1
170140,1
170141,1
170142,0
170143,1
170144,1
170145,1
170146,0
170147,1
170148,1
170149,1
170150,1
170151,0
170152,1
170153,1
170154,1
170155,1
170156,0
170157,1
170158,0
170159,1
170160,1
170161,0
170162,1
170163,0
170164,1
170165,1
170166,0
170167,0
170168,1
170169,0
170170,0
170171,1
170172,1
170173,0
170174,1
170175,0
170176,1
170177,1
170178,1
170179,1
170180,0
170181,1
170182,1
170183,1
170184,0
170185,1
170186,1
170187,1
170188,1
170189,0
170190,1
170191,1
170192,1
170193,1
170194,0
170195,1
170196,1
170197,0
170198,1
170199,0
170200,1
170201,1
170202,1
170203,1
170204,1
170205,1
170206,0
170207,1
170208,1
170209,1
170210,1
170211,1
170212,1
170213,1
170214,0
170215,0
170216,1
170217,1
170218,1
170219,0
170220,1
170221,0
170222,0
170223,1
170224,1
170225,1
170226,0
170227,0
170228,0
170229,1
170230,1
170231,1
170232,0
170233,0
170234,1
170235,0
170236,1
170237,1
170238,0
170239,0
170240,1
170241,1
170242,0
170243,0
170244,0
170245,1
170246,1
170247,0
170248,0
170249,1
170250,1
170251,1
170252,1
170253,1
170254,0
170255,0
170256,0
170257,1
170258,1
170259,0
170260,0
170261,0
170262,1
170263,1
170264,0
170265,0
170266,0
170267,0
170268,1
170269,0
170270,0
170271,0
170272,1
170273,1
170274,1
170275,0
170276,1
170277,1
170278,1
170279,1
170280,0
170281,1
170282,0
170283,1
170284,1
170285,1
170286,0
170287,1
170288,1
170289,1
170290,0
170291,0
170292,1
170293,1
170294,1
170295,0
170296,0
170297,1
170298,1
170299,1
170300,0
170301,1
170302,1
170303,1
170304,0
170305,1
170306,1
170307,1
170308,1
170309,1
170310,1
170311,0
170312,1
170313,1
170314,0
170315,0
170316,0
170317,1
170318,0
170319,0
170320,1
170321,0
170322,1
170323,1
170324,1
170325,1
170326,1
170327,1
170328,1
170329,1
170330,1
170331,1
170332,1
170333,1
170334,1
170335,1
170336,1
170337,1
170338,0
170339,0
170340,1
170341,1
170342,0
170343,1
170344,1
170345,1
170346,1
170347,0
170348,1
170349,1
170350,1
170351,1
170352,1
170353,1
170354,0
170355,1
170356,1
170357,1
170358,1
170359,1
170360,1
170361,1
170362,1
170363,0
170364,1
170365,1
170366,1
170367,1
170368,1
170369,1
170370,1
170371,1
170372,1
170373,1
170374,1
170375,1
170376,1
170377,1
170378,1
170379,1
170380,1
170381,1
170382,0
170383,1
170384,0
170385,0
170386,1
170387,1
170388,1
170389,0
170390,0
170391,1
170392,0
170393,1
170394,1
170395,1
170396,1
170397,1
170398,0
170399,1
170400,0
170401,1
170402,1
170403,0
170404,1
170405,1
170406,0
170407,1
170408,1
170409,1
170410,0
170411,0
170412,1
170413,1
170414,1
170415,0
170416,0
170417,1
170418,1
170419,1
170420,1
170421,1
170422,1
170423,1
170424,1
170425,1
170426,1
170427,1
170428,1
170429,1
170430,1
170431,0
170432,1
170433,1
170434,1
170435,1
170436,1
170437,1
170438,1
170439,0
170440,1
170441,1
170442,1
170443,1
170444,0
170445,1
170446,1
170447,0
170448,0
170449,1
170450,0
170451,1
170452,0
170453,1
170454,1
170455,0
170456,1
170457,1
170458,1
170459,1
170460,1
170461,0
170462,1
170463,1
170464,0
170465,0
170466,0
170467,0
170468,1
170469,0
170470,1
170471,0
170472,1
170473,1
170474,1
170475,1
170476,0
170477,1
170478,1
170479,1
170480,1
170481,1
170482,1
170483,1
170484,1
170485,1
170486,1
170487,1
170488,1
170489,0
170490,1
170491,1
170492,1
170493,1
170494,1
170495,1
170496,1
170497,0
170498,1
170499,1
170500,1
170501,0
170502,1
170503,1
170504,1
170505,0
170506,1
170507,1
170508,0
170509,1
170510,1
170511,1
170512,1
170513,1
170514,0
170515,0
170516,1
170517,1
170518,0
170519,1
170520,1
170521,1
170522,0
170523,1
170524,1
170525,1
170526,0
170527,1
170528,1
170529,0
170530,0
170531,1
170532,1
170533,1
170534,1
170535,1
170536,1
170537,1
170538,1
170539,0
170540,1
170541,1
170542,1
170543,1
170544,1
170545,1
170546,1
170547,0
170548,1
170549,1
170550,1
170551,0
170552,1
170553,0
170554,0
170555,1
170556,1
170557,1
170558,1
170559,0
170560,0
170561,1
170562,1
170563,1
170564,1
170565,1
170566,0
170567,1
170568,1
170569,1
170570,1
170571,0
170572,1
170573,0
170574,1
170575,0
170576,1
170577,1
170578,1
170579,1
170580,1
170581,1
170582,1
170583,0
170584,0
170585,1
170586,1
170587,0
170588,1
170589,1
170590,1
170591,1
170592,1
170593,1
170594,1
170595,1
170596,1
170597,1
170598,1
170599,1
170600,1
170601,1
170602,1
170603,1
170604,1
170605,1
170606,0
170607,1
170608,1
170609,1
170610,0
170611,1
170612,1
170613,1
170614,0
170615,0
170616,1
170617,1
170618,1
170619,0
170620,0
170621,1
170622,1
170623,1
170624,0
170625,0
170626,0
170627,0
170628,0
170629,1
170630,1
170631,1
170632,1
170633,1
170634,1
170635,1
170636,1
170637,0
170638,1
170639,1
170640,1
170641,1
170642,0
170643,1
170644,0
170645,1
170646,0
170647,1
170648,1
170649,1
170650,1
170651,1
170652,1
170653,1
170654,1
170655,1
170656,1
170657,0
170658,1
170659,0
170660,1
170661,1
170662,1
170663,1
170664,0
170665,1
170666,1
170667,0
170668,1
170669,0
170670,1
170671,1
170672,0
170673,1
170674,1
170675,0
170676,0
170677,1
170678,1
170679,0
170680,1
170681,1
170682,1
170683,1
170684,1
170685,1
170686,1
170687,1
170688,1
170689,1
170690,1
170691,1
170692,1
170693,1
170694,1
170695,1
170696,1
170697,1
170698,1
170699,0
170700,1
170701,1
170702,1
170703,0
170704,0
170705,0
170706,1
170707,0
170708,1
170709,0
170710,1
170711,0
170712,1
170713,1
170714,0
170715,1
170716,1
170717,0
170718,1
170719,1
170720,1
170721,1
170722,0
170723,0
170724,1
170725,1
170726,1
170727,1
170728,1
170729,1
170730,1
170731,0
170732,1
170733,1
170734,1
170735,1
170736,0
170737,1
170738,1
170739,1
170740,1
170741,0
170742,1
170743,1
170744,1
170745,1
170746,1
170747,1
170748,1
170749,1
170750,1
170751,1
170752,1
170753,0
170754,1
170755,0
170756,1
170757,1
170758,0
170759,1
170760,1
170761,0
170762,1
170763,1
170764,1
170765,0
170766,1
170767,1
170768,1
170769,1
170770,0
170771,1
170772,0
170773,1
170774,1
170775,1
170776,1
170777,0
170778,0
170779,1
170780,1
170781,0
170782,1
170783,1
170784,1
170785,1
170786,1
170787,1
170788,0
170789,1
170790,1
170791,1
170792,1
170793,0
170794,1
170795,0
170796,0
170797,1
170798,1
170799,1
170800,0
170801,0
170802,1
170803,0
170804,0
170805,1
170806,1
170807,1
170808,1
170809,1
170810,1
170811,1
170812,1
170813,1
170814,1
170815,1
170816,1
170817,1
170818,1
170819,0
170820,1
170821,0
170822,1
170823,1
170824,0
170825,1
170826,1
170827,0
170828,0
170829,1
170830,1
170831,1
170832,1
170833,0
170834,1
170835,1
170836,1
170837,1
170838,1
170839,1
170840,1
170841,1
170842,1
170843,1
170844,1
170845,1
170846,1
170847,1
170848,0
170849,1
170850,1
170851,1
170852,1
170853,1
170854,1
170855,1
170856,1
170857,0
170858,1
170859,0
170860,1
170861,1
170862,0
170863,0
170864,0
170865,1
170866,1
170867,1
170868,0
170869,1
170870,1
170871,0
170872,1
170873,1
170874,0
170875,1
170876,1
170877,1
170878,0
170879,1
170880,1
170881,1
170882,1
170883,0
170884,1
170885,1
170886,1
170887,1
170888,0
170889,1
170890,1
170891,1
170892,0
170893,1
170894,0
170895,0
170896,1
170897,1
170898,0
170899,1
170900,0
170901,0
170902,1
170903,0
170904,0
170905,1
170906,1
170907,1
170908,0
170909,1
170910,1
170911,1
170912,1
170913,1
170914,1
170915,1
170916,1
170917,1
170918,1
170919,0
170920,1
170921,1
170922,1
170923,0
170924,1
170925,0
170926,1
170927,1
170928,0
170929,1
170930,1
170931,1
170932,0
170933,0
170934,1
170935,1
170936,1
170937,0
170938,0
170939,1
170940,1
170941,1
170942,1
170943,1
170944,0
170945,1
170946,1
170947,1
170948,1
170949,1
170950,1
170951,0
170952,1
170953,1
170954,0
170955,0
170956,1
170957,1
170958,1
170959,0
170960,1
170961,1
170962,0
170963,1
170964,1
170965,1
170966,1
170967,1
170968,1
170969,1
170970,1
170971,1
170972,1
170973,1
170974,1
170975,1
170976,1
170977,1
170978,1
170979,1
170980,1
170981,1
170982,0
170983,1
170984,0
170985,1
170986,1
170987,0
170988,0
170989,1
170990,0
170991,1
170992,0
170993,0
170994,1
170995,1
170996,1
170997,1
170998,1
170999,0
171000,1
171001,1
171002,1
171003,1
171004,1
171005,1
171006,1
171007,1
171008,1
171009,1
171010,1
171011,1
171012,1
171013,1
171014,1
171015,1
171016,1
171017,0
171018,0
171019,1
171020,1
171021,0
171022,1
171023,1
171024,1
171025,0
171026,0
171027,1
171028,1
171029,1
171030,1
171031,0
171032,1
171033,1
171034,1
171035,1
171036,1
171037,1
171038,1
171039,1
171040,1
171041,1
171042,1
171043,1
171044,0
171045,1
171046,1
171047,1
171048,1
171049,0
171050,0
171051,0
171052,1
171053,1
171054,0
171055,1
171056,1
171057,1
171058,0
171059,1
171060,1
171061,1
171062,1
171063,0
171064,1
171065,1
171066,1
171067,1
171068,0
171069,1
171070,1
171071,1
171072,1
171073,1
171074,0
171075,1
171076,1
171077,1
171078,1
171079,0
171080,1
171081,1
171082,1
171083,1
171084,1
171085,1
171086,1
171087,1
171088,0
171089,1
171090,1
171091,1
171092,1
171093,1
171094,0
171095,1
171096,1
171097,1
171098,1
171099,1
171100,1
171101,1
171102,0
171103,1
171104,1
171105,1
171106,1
