,Category
98628,1
98629,0
98630,1
98631,1
98632,0
98633,0
98634,0
98635,1
98636,1
98637,1
98638,0
98639,0
98640,1
98641,0
98642,0
98643,0
98644,1
98645,1
98646,0
98647,1
98648,0
98649,0
98650,0
98651,1
98652,0
98653,0
98654,1
98655,0
98656,0
98657,0
98658,1
98659,1
98660,1
98661,1
98662,1
98663,1
98664,1
98665,0
98666,1
98667,1
98668,1
98669,1
98670,0
98671,1
98672,1
98673,1
98674,1
98675,0
98676,1
98677,0
98678,1
98679,1
98680,1
98681,1
98682,0
98683,1
98684,0
98685,0
98686,0
98687,0
98688,0
98689,1
98690,0
98691,0
98692,0
98693,0
98694,0
98695,0
98696,0
98697,0
98698,0
98699,0
98700,1
98701,1
98702,0
98703,0
98704,1
98705,1
98706,0
98707,0
98708,0
98709,1
98710,0
98711,0
98712,0
98713,1
98714,0
98715,1
98716,1
98717,0
98718,0
98719,0
98720,1
98721,1
98722,1
98723,0
98724,1
98725,0
98726,0
98727,1
98728,0
98729,0
98730,1
98731,0
98732,1
98733,1
98734,0
98735,0
98736,0
98737,1
98738,1
98739,0
98740,1
98741,1
98742,0
98743,0
98744,1
98745,1
98746,1
98747,0
98748,1
98749,1
98750,0
98751,1
98752,1
98753,1
98754,0
98755,1
98756,0
98757,0
98758,1
98759,1
98760,0
98761,0
98762,1
98763,1
98764,0
98765,0
98766,0
98767,1
98768,1
98769,1
98770,1
98771,1
98772,1
98773,1
98774,0
98775,1
98776,0
98777,0
98778,0
98779,0
98780,1
98781,1
98782,0
98783,1
98784,1
98785,0
98786,1
98787,1
98788,1
98789,1
98790,1
98791,1
98792,0
98793,1
98794,1
98795,0
98796,0
98797,1
98798,0
98799,0
98800,1
98801,1
98802,1
98803,1
98804,1
98805,1
98806,0
98807,0
98808,1
98809,0
98810,0
98811,1
98812,0
98813,0
98814,1
98815,1
98816,1
98817,0
98818,0
98819,0
98820,1
98821,1
98822,0
98823,1
98824,0
98825,1
98826,0
98827,0
98828,1
98829,1
98830,1
98831,0
98832,1
98833,0
98834,0
98835,0
98836,1
98837,0
98838,0
98839,1
98840,0
98841,1
98842,0
98843,0
98844,0
98845,1
98846,0
98847,0
98848,0
98849,1
98850,1
98851,1
98852,1
98853,0
98854,1
98855,1
98856,1
98857,0
98858,1
98859,0
98860,1
98861,0
98862,1
98863,0
98864,0
98865,1
98866,0
98867,1
98868,1
98869,0
98870,0
98871,1
98872,0
98873,1
98874,1
98875,0
98876,0
98877,1
98878,1
98879,0
98880,1
98881,0
98882,0
98883,0
98884,0
98885,0
98886,0
98887,1
98888,0
98889,0
98890,0
98891,1
98892,1
98893,0
98894,1
98895,0
98896,0
98897,0
98898,0
98899,1
98900,0
98901,1
98902,1
98903,0
98904,0
98905,1
98906,0
98907,1
98908,1
98909,0
98910,1
98911,1
98912,0
98913,1
98914,0
98915,1
98916,1
98917,0
98918,0
98919,1
98920,0
98921,0
98922,0
98923,0
98924,0
98925,1
98926,1
98927,1
98928,1
98929,1
98930,0
98931,1
98932,0
98933,1
98934,0
98935,0
98936,1
98937,1
98938,1
98939,0
98940,1
98941,0
98942,0
98943,1
98944,1
98945,1
98946,1
98947,0
98948,1
98949,1
98950,1
98951,0
98952,1
98953,0
98954,1
98955,1
98956,0
98957,0
98958,0
98959,0
98960,0
98961,0
98962,0
98963,1
98964,1
98965,0
98966,1
98967,1
98968,0
98969,1
98970,1
98971,0
98972,1
98973,1
98974,0
98975,0
98976,1
98977,1
98978,1
98979,0
98980,0
98981,0
98982,0
98983,1
98984,1
98985,1
98986,0
98987,0
98988,1
98989,0
98990,0
98991,1
98992,1
98993,0
98994,1
98995,0
98996,1
98997,0
98998,0
98999,1
99000,0
99001,1
99002,1
99003,1
99004,0
99005,1
99006,0
99007,0
99008,0
99009,0
99010,1
99011,0
99012,0
99013,1
99014,1
99015,1
99016,1
99017,1
99018,1
99019,0
99020,0
99021,1
99022,0
99023,0
99024,1
99025,0
99026,0
99027,0
99028,0
99029,0
99030,0
99031,0
99032,0
99033,0
99034,1
99035,1
99036,1
99037,0
99038,0
99039,1
99040,1
99041,1
99042,1
99043,1
99044,1
99045,0
99046,1
99047,0
99048,1
99049,1
99050,0
99051,0
99052,1
99053,0
99054,1
99055,1
99056,0
99057,1
99058,1
99059,0
99060,0
99061,1
99062,0
99063,0
99064,1
99065,0
99066,0
99067,1
99068,1
99069,1
99070,0
99071,1
99072,1
99073,1
99074,1
99075,1
99076,1
99077,1
99078,1
99079,1
99080,1
99081,1
99082,0
99083,0
99084,1
99085,0
99086,1
99087,1
99088,1
99089,1
99090,1
99091,1
99092,0
99093,0
99094,0
99095,0
99096,0
99097,1
99098,1
99099,0
99100,0
99101,0
99102,0
99103,0
99104,0
99105,1
99106,1
99107,1
99108,1
99109,1
99110,0
99111,0
99112,0
99113,1
99114,0
99115,1
99116,1
99117,0
99118,0
99119,1
99120,0
99121,1
99122,1
99123,1
99124,0
99125,0
99126,1
99127,0
99128,0
99129,0
99130,0
99131,1
99132,0
99133,0
99134,1
99135,1
99136,1
99137,0
99138,1
99139,1
99140,1
99141,0
99142,0
99143,0
99144,1
99145,1
99146,0
99147,0
99148,1
99149,1
99150,0
99151,1
99152,1
99153,0
99154,0
99155,0
99156,0
99157,0
99158,0
99159,0
99160,1
99161,0
99162,0
99163,0
99164,0
99165,0
99166,1
99167,0
99168,1
99169,0
99170,0
99171,0
99172,1
99173,0
99174,0
99175,0
99176,0
99177,1
99178,0
99179,1
99180,1
99181,1
99182,0
99183,0
99184,0
99185,1
99186,1
99187,0
99188,0
99189,0
99190,0
99191,0
99192,0
99193,0
99194,1
99195,0
99196,0
99197,0
99198,0
99199,0
99200,0
99201,1
99202,0
99203,0
99204,1
99205,1
99206,0
99207,1
99208,0
99209,0
99210,0
99211,0
99212,1
99213,0
99214,0
99215,0
99216,0
99217,1
99218,1
99219,0
99220,1
99221,1
99222,1
99223,1
99224,1
99225,1
99226,1
99227,1
99228,1
99229,0
99230,0
99231,0
99232,0
99233,0
99234,0
99235,1
99236,0
99237,0
99238,0
99239,1
99240,0
99241,0
99242,0
99243,0
99244,1
99245,0
99246,1
99247,0
99248,1
99249,1
99250,1
99251,1
99252,1
99253,1
99254,1
99255,0
99256,0
99257,0
99258,1
99259,0
99260,0
99261,1
99262,0
99263,1
99264,0
99265,0
99266,0
99267,0
99268,0
99269,0
99270,0
99271,0
99272,0
99273,0
99274,1
99275,1
99276,1
99277,0
99278,1
99279,0
99280,0
99281,0
99282,0
99283,0
99284,0
99285,0
99286,0
99287,1
99288,1
99289,0
99290,1
99291,0
99292,1
99293,1
99294,0
99295,1
99296,1
99297,1
99298,1
99299,1
99300,1
99301,1
99302,1
99303,1
99304,1
99305,1
99306,0
99307,0
99308,0
99309,0
99310,0
99311,1
99312,0
99313,0
99314,0
99315,1
99316,1
99317,1
99318,1
99319,1
99320,1
99321,0
99322,0
99323,0
99324,1
99325,0
99326,0
99327,1
99328,1
99329,1
99330,1
99331,0
99332,0
99333,0
99334,1
99335,1
99336,0
99337,1
99338,0
99339,0
99340,1
99341,0
99342,0
99343,0
99344,0
99345,0
99346,1
99347,1
99348,1
99349,0
99350,1
99351,1
99352,1
99353,1
99354,1
99355,0
99356,1
99357,1
99358,1
99359,1
99360,0
99361,1
99362,1
99363,1
99364,1
99365,0
99366,0
99367,0
99368,0
99369,0
99370,0
99371,0
99372,1
99373,1
99374,1
99375,0
99376,1
99377,0
99378,1
99379,1
99380,0
99381,1
99382,0
99383,1
99384,1
99385,0
99386,0
99387,0
99388,0
99389,0
99390,0
99391,0
99392,0
99393,1
99394,0
99395,0
99396,1
99397,0
99398,1
99399,0
99400,0
99401,1
99402,0
99403,1
99404,1
99405,0
99406,0
99407,0
99408,0
99409,1
99410,0
99411,0
99412,1
99413,0
99414,1
99415,1
99416,1
99417,1
99418,1
99419,1
99420,1
99421,0
99422,1
99423,0
99424,1
99425,1
99426,0
99427,1
99428,1
99429,0
99430,1
99431,1
99432,0
99433,1
99434,0
99435,1
99436,0
99437,1
99438,0
99439,0
99440,0
99441,1
99442,0
99443,0
99444,1
99445,1
99446,0
99447,0
99448,0
99449,1
99450,0
99451,0
99452,1
99453,1
99454,1
99455,0
99456,0
99457,1
99458,1
99459,0
99460,1
99461,1
99462,1
99463,1
99464,0
99465,1
99466,1
99467,0
99468,1
99469,1
99470,1
99471,0
99472,1
99473,1
99474,0
99475,1
99476,0
99477,1
99478,1
99479,1
99480,1
99481,1
99482,0
99483,1
99484,0
99485,0
99486,1
99487,1
99488,0
99489,0
99490,0
99491,1
99492,1
99493,0
99494,1
99495,0
99496,1
99497,1
99498,1
99499,0
99500,0
99501,1
99502,1
99503,1
99504,1
99505,0
99506,1
99507,0
99508,1
99509,0
99510,0
99511,0
99512,0
99513,1
99514,0
99515,0
99516,0
99517,0
99518,0
99519,0
99520,1
99521,0
99522,1
99523,0
99524,0
99525,0
99526,0
99527,0
99528,1
99529,0
99530,0
99531,1
99532,0
99533,0
99534,1
99535,0
99536,1
99537,0
99538,0
99539,0
99540,0
99541,0
99542,0
99543,0
99544,1
99545,0
99546,0
99547,1
99548,0
99549,0
99550,1
99551,0
99552,1
99553,0
99554,1
99555,1
99556,0
99557,0
99558,1
99559,0
99560,0
99561,1
99562,1
99563,1
99564,0
99565,1
99566,0
99567,0
99568,1
99569,1
99570,0
99571,1
99572,1
99573,0
99574,1
99575,0
99576,1
99577,0
99578,0
99579,0
99580,1
99581,0
99582,0
99583,1
99584,1
99585,0
99586,0
99587,1
99588,0
99589,0
99590,0
99591,1
99592,0
99593,0
99594,1
99595,0
99596,1
99597,1
99598,0
99599,0
99600,1
99601,1
99602,1
99603,1
99604,1
99605,0
99606,1
99607,0
99608,0
99609,0
99610,1
99611,1
99612,1
99613,1
99614,0
99615,0
99616,1
99617,1
99618,0
99619,1
99620,1
99621,1
99622,1
99623,1
99624,1
99625,1
99626,1
99627,1
99628,1
99629,1
99630,1
99631,0
99632,1
99633,1
99634,0
99635,1
99636,0
99637,0
99638,1
99639,1
99640,1
99641,1
99642,1
99643,0
99644,1
99645,1
99646,1
99647,1
99648,1
99649,1
99650,1
99651,1
99652,1
99653,1
99654,0
99655,0
99656,0
99657,1
99658,1
99659,0
99660,1
99661,0
99662,1
99663,0
99664,0
99665,1
99666,1
99667,0
99668,1
99669,0
99670,1
99671,1
99672,1
99673,1
99674,0
99675,1
99676,0
99677,0
99678,0
99679,0
99680,1
99681,0
99682,1
99683,0
99684,0
99685,1
99686,0
99687,0
99688,0
99689,0
99690,1
99691,1
99692,1
99693,0
99694,1
99695,1
99696,0
99697,0
99698,0
99699,0
99700,1
99701,0
99702,1
99703,1
99704,0
99705,0
99706,0
99707,0
99708,1
99709,1
99710,1
99711,0
99712,1
99713,1
99714,1
99715,0
99716,1
99717,0
99718,0
99719,0
99720,1
99721,0
99722,0
99723,1
99724,1
99725,0
99726,1
99727,0
99728,0
99729,1
99730,0
99731,1
99732,0
99733,0
99734,0
99735,0
99736,0
99737,0
99738,0
99739,0
99740,1
99741,1
99742,1
99743,0
99744,0
99745,0
99746,1
99747,1
99748,1
99749,0
99750,0
99751,0
99752,0
99753,1
99754,1
99755,0
99756,1
99757,0
99758,0
99759,0
99760,1
99761,0
99762,0
99763,0
99764,1
99765,1
99766,0
99767,1
99768,1
99769,0
99770,1
99771,0
99772,1
99773,0
99774,1
99775,1
99776,1
99777,1
99778,1
99779,0
99780,1
99781,1
99782,1
99783,1
99784,1
99785,0
99786,1
99787,0
99788,0
99789,1
99790,1
99791,1
99792,1
99793,0
99794,1
99795,0
99796,0
99797,0
99798,1
99799,0
99800,1
99801,0
99802,1
99803,0
99804,1
99805,0
99806,0
99807,0
99808,1
99809,0
99810,1
99811,0
99812,0
99813,0
99814,0
99815,0
99816,1
99817,1
99818,0
99819,1
99820,0
99821,1
99822,1
99823,1
99824,0
99825,0
99826,0
99827,0
99828,0
99829,0
99830,0
99831,0
99832,0
99833,0
99834,0
99835,1
99836,1
99837,1
99838,1
99839,1
99840,1
99841,1
99842,1
99843,1
99844,1
99845,1
99846,0
99847,1
99848,1
99849,0
99850,0
99851,0
99852,0
99853,0
99854,1
99855,0
99856,1
99857,1
99858,1
99859,1
99860,0
99861,0
99862,0
99863,0
99864,0
99865,0
99866,0
99867,1
99868,0
99869,1
99870,0
99871,0
99872,0
99873,0
99874,0
99875,0
99876,0
99877,0
99878,1
99879,1
99880,1
99881,1
99882,1
99883,1
99884,0
99885,0
99886,0
99887,0
99888,1
99889,1
99890,1
99891,0
99892,1
99893,1
99894,1
99895,0
99896,1
99897,0
99898,0
99899,1
99900,0
99901,1
99902,1
99903,0
99904,1
99905,0
99906,0
99907,0
99908,1
99909,0
99910,0
99911,1
99912,0
99913,1
99914,1
99915,0
99916,0
99917,0
99918,1
99919,0
99920,0
99921,1
99922,0
99923,1
99924,1
99925,0
99926,1
99927,1
99928,1
99929,0
99930,1
99931,1
99932,1
99933,1
99934,1
99935,1
99936,1
99937,0
99938,0
99939,1
99940,1
99941,1
99942,0
99943,0
99944,0
99945,0
99946,0
99947,0
99948,1
99949,1
99950,1
99951,1
99952,1
99953,1
99954,1
99955,1
99956,1
99957,0
99958,1
99959,0
99960,1
99961,1
99962,0
99963,1
99964,0
99965,0
99966,1
99967,1
99968,1
99969,0
99970,1
99971,0
99972,1
99973,1
99974,1
99975,1
99976,0
99977,1
99978,1
99979,1
99980,0
99981,1
99982,1
99983,1
99984,0
99985,1
99986,1
99987,1
99988,1
99989,0
99990,1
99991,1
99992,1
99993,1
99994,1
99995,1
99996,0
99997,1
99998,1
99999,1
100000,0
100001,1
100002,0
100003,1
100004,1
100005,1
100006,0
100007,0
100008,1
100009,1
100010,1
100011,1
100012,1
100013,0
100014,0
100015,1
100016,1
100017,1
100018,1
100019,1
100020,1
100021,1
100022,0
100023,1
100024,1
100025,1
100026,1
100027,1
100028,1
100029,1
100030,1
100031,1
100032,0
100033,1
100034,1
100035,0
100036,1
100037,0
100038,0
100039,0
100040,0
100041,1
100042,1
100043,1
100044,1
100045,1
100046,1
100047,1
100048,1
100049,1
100050,0
100051,1
100052,1
100053,1
100054,1
100055,0
100056,1
100057,1
100058,0
100059,1
100060,0
100061,0
100062,1
100063,0
100064,1
100065,0
100066,1
100067,1
100068,1
100069,1
100070,1
100071,0
100072,1
100073,1
100074,1
100075,1
100076,0
100077,1
100078,0
100079,1
100080,0
100081,1
100082,0
100083,0
100084,0
100085,1
100086,1
100087,1
100088,1
100089,0
100090,1
100091,0
100092,1
100093,0
100094,1
100095,1
100096,0
100097,1
100098,1
100099,1
100100,1
100101,0
100102,1
100103,1
100104,0
100105,0
100106,1
100107,0
100108,0
100109,1
100110,1
100111,0
100112,1
100113,0
100114,1
100115,1
100116,1
100117,0
100118,1
100119,0
100120,1
100121,1
100122,1
100123,1
100124,1
100125,1
100126,1
100127,1
100128,1
100129,1
100130,1
100131,1
100132,1
100133,1
100134,0
100135,1
100136,1
100137,1
100138,1
100139,1
100140,1
100141,1
100142,1
100143,1
100144,1
100145,0
100146,1
100147,0
100148,1
100149,0
100150,1
100151,0
100152,1
100153,0
100154,0
100155,1
100156,0
100157,1
100158,1
100159,0
100160,0
100161,0
100162,1
100163,1
100164,0
100165,1
100166,0
100167,1
100168,0
100169,0
100170,0
100171,0
100172,1
100173,1
100174,1
100175,1
100176,1
100177,0
100178,1
100179,1
100180,0
100181,1
100182,1
100183,1
100184,1
100185,1
100186,1
100187,1
100188,1
100189,0
100190,1
100191,1
100192,1
100193,1
100194,1
100195,0
100196,1
100197,1
100198,1
100199,1
100200,0
100201,0
100202,0
100203,0
100204,1
100205,1
100206,1
100207,1
100208,1
100209,1
100210,0
100211,1
100212,1
100213,1
100214,1
100215,1
100216,1
100217,1
100218,0
100219,0
100220,0
100221,1
100222,1
100223,0
100224,1
100225,1
100226,1
100227,1
100228,1
100229,1
100230,1
100231,1
100232,1
100233,1
100234,1
100235,1
100236,1
100237,1
100238,1
100239,1
100240,1
100241,1
100242,1
100243,1
100244,0
100245,1
100246,1
100247,0
100248,1
100249,0
100250,1
100251,1
100252,1
100253,0
100254,1
100255,0
100256,1
100257,1
100258,0
100259,1
100260,1
100261,1
100262,1
100263,1
100264,1
100265,1
100266,0
100267,0
100268,1
100269,1
100270,0
100271,1
100272,1
100273,1
100274,1
100275,1
100276,1
100277,1
100278,1
100279,1
100280,0
100281,1
100282,1
100283,1
100284,1
100285,0
100286,1
100287,1
100288,0
100289,1
100290,1
100291,1
100292,0
100293,0
100294,0
100295,0
100296,0
100297,1
100298,1
100299,1
100300,1
100301,0
100302,0
100303,0
100304,0
100305,1
100306,0
100307,0
100308,1
100309,1
100310,1
100311,0
100312,1
100313,1
100314,0
100315,1
100316,0
100317,0
100318,0
100319,1
100320,1
100321,1
100322,1
100323,1
100324,0
100325,0
100326,0
100327,1
100328,0
100329,0
100330,1
100331,1
100332,1
100333,0
100334,1
100335,0
100336,1
100337,1
100338,1
100339,1
100340,1
100341,1
100342,1
100343,1
100344,1
100345,0
100346,1
100347,1
100348,1
100349,1
100350,0
100351,0
100352,1
100353,0
100354,1
100355,1
100356,1
100357,1
100358,1
100359,1
100360,1
100361,1
100362,1
100363,1
100364,1
100365,0
100366,1
100367,1
100368,1
100369,1
100370,1
100371,1
100372,0
100373,1
100374,1
100375,1
100376,1
100377,0
100378,1
100379,1
100380,1
100381,1
100382,1
100383,0
100384,0
100385,1
100386,1
100387,1
100388,1
100389,1
100390,1
100391,0
100392,0
100393,0
100394,1
100395,1
100396,1
100397,1
100398,0
100399,1
100400,1
100401,0
100402,1
100403,0
100404,1
100405,0
100406,1
100407,1
100408,0
100409,1
100410,0
100411,1
100412,0
100413,1
100414,1
100415,0
100416,0
100417,1
100418,1
100419,0
100420,1
100421,1
100422,1
100423,0
100424,0
100425,1
100426,0
100427,1
100428,1
100429,1
100430,1
100431,1
100432,1
100433,1
100434,1
100435,1
100436,1
100437,1
100438,1
100439,0
100440,0
100441,0
100442,1
100443,1
100444,1
100445,1
100446,1
100447,1
100448,1
100449,1
100450,1
100451,1
100452,1
100453,1
100454,0
100455,0
100456,1
100457,1
100458,1
100459,1
100460,0
100461,1
100462,0
100463,1
100464,0
100465,1
100466,1
100467,1
100468,1
100469,0
100470,1
100471,1
100472,1
100473,1
100474,1
100475,1
100476,1
100477,1
100478,1
100479,0
100480,1
100481,1
100482,1
100483,1
100484,0
100485,1
100486,1
100487,0
100488,1
100489,1
100490,1
100491,1
100492,1
100493,1
100494,0
100495,1
100496,1
100497,1
100498,1
100499,1
100500,0
100501,1
100502,1
100503,1
100504,1
100505,1
100506,1
100507,1
100508,0
100509,0
100510,0
100511,0
100512,0
100513,1
100514,1
100515,0
100516,1
100517,0
100518,0
100519,1
100520,1
100521,1
100522,1
100523,0
100524,0
100525,1
100526,0
100527,1
100528,0
100529,1
100530,0
100531,1
100532,1
100533,1
100534,1
100535,1
100536,1
100537,0
100538,0
100539,1
100540,1
100541,1
100542,1
100543,1
100544,1
100545,0
100546,1
100547,1
100548,1
100549,1
100550,0
100551,0
100552,0
100553,1
100554,1
100555,1
100556,1
100557,1
100558,0
100559,0
100560,1
100561,1
100562,1
100563,0
100564,1
100565,0
100566,1
100567,1
100568,0
100569,0
100570,0
100571,1
100572,1
100573,0
100574,0
100575,0
100576,0
100577,1
100578,0
100579,0
100580,1
100581,1
100582,0
100583,0
100584,1
100585,0
100586,1
100587,1
100588,0
100589,1
100590,0
100591,1
100592,1
100593,0
100594,1
100595,0
100596,1
100597,1
100598,1
100599,0
100600,1
100601,0
100602,1
100603,1
100604,0
100605,1
100606,0
100607,0
100608,0
100609,1
100610,0
100611,1
100612,0
100613,0
100614,0
100615,0
100616,0
100617,1
100618,0
100619,1
100620,1
100621,0
100622,1
100623,0
100624,0
100625,1
100626,1
100627,1
100628,1
100629,0
100630,0
100631,0
100632,0
100633,0
100634,0
100635,0
100636,1
100637,0
100638,0
100639,1
100640,0
100641,0
100642,0
100643,0
100644,0
100645,1
100646,0
100647,0
100648,1
100649,0
100650,0
100651,1
100652,1
100653,1
100654,0
100655,0
100656,0
100657,0
100658,0
100659,1
100660,1
100661,1
100662,1
100663,0
100664,0
100665,1
100666,1
100667,1
100668,1
100669,1
100670,1
100671,1
100672,0
100673,1
100674,1
100675,1
100676,1
100677,1
100678,1
100679,1
100680,1
100681,1
100682,1
100683,0
100684,1
100685,1
100686,1
100687,1
100688,1
100689,1
100690,1
100691,0
100692,1
100693,1
100694,1
100695,1
100696,1
100697,1
100698,1
100699,1
100700,0
100701,1
100702,1
100703,1
100704,0
100705,1
100706,0
100707,1
100708,1
100709,0
100710,1
100711,1
100712,1
100713,0
100714,1
100715,1
100716,0
100717,1
100718,1
100719,1
100720,0
100721,1
100722,1
100723,1
100724,0
100725,1
100726,1
100727,1
100728,1
100729,0
100730,1
100731,1
100732,1
100733,1
100734,0
100735,1
100736,1
100737,1
100738,1
100739,1
100740,1
100741,1
100742,1
100743,1
100744,1
100745,1
100746,1
100747,1
100748,1
100749,1
100750,1
100751,1
100752,1
100753,1
100754,1
100755,1
100756,1
100757,1
100758,1
100759,1
100760,1
100761,1
100762,1
100763,0
100764,1
100765,1
100766,1
100767,1
100768,1
100769,0
100770,1
100771,1
100772,1
100773,1
100774,1
100775,0
100776,1
100777,1
100778,1
100779,1
100780,1
100781,0
100782,1
100783,1
100784,1
100785,1
100786,0
100787,1
100788,0
100789,0
100790,1
100791,1
100792,1
100793,1
100794,0
100795,1
100796,1
100797,1
100798,1
100799,1
100800,1
100801,1
100802,1
100803,1
100804,1
100805,1
100806,1
100807,1
100808,1
100809,1
100810,1
100811,1
100812,1
100813,0
100814,1
100815,1
100816,1
100817,0
100818,1
100819,1
100820,0
100821,0
100822,1
100823,0
100824,1
100825,0
100826,0
100827,1
100828,1
100829,1
100830,1
100831,1
100832,1
100833,1
100834,1
100835,1
100836,1
100837,0
100838,1
100839,1
100840,1
100841,0
100842,1
100843,0
100844,1
100845,1
100846,0
100847,1
100848,1
100849,1
100850,0
100851,1
100852,1
100853,0
100854,1
100855,0
100856,1
100857,1
100858,1
100859,1
100860,0
100861,1
100862,0
100863,1
100864,1
100865,1
100866,1
100867,0
100868,0
100869,1
100870,1
100871,0
100872,0
100873,0
100874,0
100875,1
100876,0
100877,0
100878,1
100879,1
100880,1
100881,0
100882,0
100883,1
100884,1
100885,1
100886,1
100887,1
100888,0
100889,0
100890,1
100891,1
100892,1
100893,0
100894,1
100895,1
100896,1
100897,1
100898,1
100899,0
100900,1
100901,0
100902,1
100903,1
100904,1
100905,0
100906,1
100907,1
100908,1
100909,1
100910,1
100911,0
100912,0
100913,1
100914,0
100915,0
100916,0
100917,1
100918,1
100919,0
100920,0
100921,1
100922,1
100923,0
100924,1
100925,1
100926,0
100927,1
100928,1
100929,1
100930,1
100931,0
100932,1
100933,1
100934,0
100935,0
100936,1
100937,0
100938,0
100939,1
100940,1
100941,1
100942,1
100943,0
100944,1
100945,1
100946,0
100947,0
100948,0
100949,0
100950,1
100951,1
100952,1
100953,0
100954,0
100955,0
100956,1
100957,1
100958,0
100959,1
100960,0
100961,1
100962,0
100963,1
100964,1
100965,0
100966,1
100967,0
100968,0
100969,1
100970,0
100971,1
100972,0
100973,1
100974,1
100975,1
100976,1
100977,1
100978,1
100979,1
100980,1
100981,1
100982,1
100983,1
100984,1
100985,0
100986,1
100987,1
100988,0
100989,0
100990,1
100991,1
100992,1
100993,1
100994,0
100995,0
100996,0
100997,0
100998,1
100999,0
101000,1
101001,0
101002,1
101003,1
101004,0
101005,0
101006,1
101007,1
101008,1
101009,1
101010,1
101011,1
101012,0
101013,0
101014,0
101015,1
101016,1
101017,0
101018,1
101019,0
101020,1
101021,0
101022,0
101023,0
101024,1
101025,0
101026,0
101027,0
101028,1
101029,1
101030,1
101031,1
101032,1
101033,0
101034,1
101035,0
101036,1
101037,1
101038,1
101039,0
101040,1
101041,0
101042,0
101043,0
101044,0
101045,0
101046,0
101047,1
101048,0
101049,0
101050,1
101051,0
101052,0
101053,0
101054,1
101055,1
101056,1
101057,0
101058,1
101059,0
101060,1
101061,0
101062,0
101063,1
101064,1
101065,0
101066,0
101067,0
101068,0
101069,1
101070,0
101071,1
101072,0
101073,0
101074,1
101075,1
101076,1
101077,0
101078,0
101079,0
101080,1
101081,1
101082,0
101083,1
101084,1
101085,0
101086,0
101087,0
101088,0
101089,0
101090,1
101091,1
101092,1
101093,1
101094,0
101095,0
101096,0
101097,1
101098,1
101099,0
101100,0
101101,1
101102,1
101103,1
101104,1
101105,1
101106,1
101107,0
101108,0
101109,0
101110,0
101111,0
101112,0
101113,0
101114,0
101115,1
101116,0
101117,1
101118,1
101119,0
101120,1
101121,1
101122,0
101123,0
101124,0
101125,1
101126,0
101127,1
101128,0
101129,1
101130,1
101131,1
101132,0
101133,1
101134,0
101135,1
101136,1
101137,1
101138,1
101139,1
101140,1
101141,1
101142,1
101143,1
101144,1
101145,1
101146,1
101147,1
101148,1
101149,1
101150,1
101151,0
101152,1
101153,1
101154,1
101155,1
101156,0
101157,1
101158,0
101159,0
101160,1
101161,0
101162,1
101163,1
101164,0
101165,1
101166,1
101167,1
101168,1
101169,0
101170,0
101171,0
101172,0
101173,1
101174,0
101175,1
101176,1
101177,0
101178,0
101179,1
101180,0
101181,0
101182,1
101183,1
101184,1
101185,1
101186,0
101187,0
101188,1
101189,0
101190,1
101191,0
101192,1
101193,0
101194,1
101195,1
101196,1
101197,0
101198,0
101199,1
101200,1
101201,1
101202,0
101203,0
101204,0
101205,0
101206,0
101207,1
101208,0
101209,0
101210,1
101211,1
101212,1
101213,0
101214,1
101215,0
101216,0
101217,1
101218,0
101219,0
101220,1
101221,1
101222,1
101223,0
101224,0
101225,0
101226,1
101227,1
101228,0
101229,1
101230,1
101231,0
101232,1
101233,0
101234,1
101235,1
101236,0
101237,1
101238,0
101239,1
101240,0
101241,1
101242,1
101243,1
101244,1
101245,0
101246,0
101247,0
101248,1
101249,1
101250,1
101251,0
101252,1
101253,1
101254,0
101255,1
101256,0
101257,1
101258,0
101259,1
101260,1
101261,0
101262,0
101263,1
101264,0
101265,1
101266,0
101267,1
101268,1
101269,0
101270,0
101271,0
101272,1
101273,1
101274,0
101275,0
101276,0
101277,0
101278,1
101279,1
101280,0
101281,1
101282,1
101283,0
101284,1
101285,1
101286,1
101287,1
101288,0
101289,0
101290,1
101291,1
101292,0
